actual_price,predicted_price,residual
350004.04831045395,428435.8742637521,-78431.82595329813
699975.0706260412,649031.2586687679,50943.81195727328
580009.6382169717,369414.2483235806,210595.38989339105
205007.12220900704,350938.89989318326,-145931.77768417622
382009.2110521615,365693.41854537115,16315.79250679037
758804.9192837204,555340.9596340847,203463.9596496357
424981.1100595267,374189.5987782299,50791.511281296785
325006.350135677,414909.1652410272,-89902.81510535016
360014.6485423943,405103.59233468224,-45088.94379228796
399992.0696425668,308843.66437721247,91148.40526535432
814964.6361055204,740104.9695137497,74859.66659177071
314991.2060133072,316809.46346971777,-1818.2574564105598
350004.04831045395,465140.3518970002,-115136.30358654627
739995.9557775905,528623.7148430373,211372.2409345532
749978.6361699108,647639.2654178353,102339.37075207545
259990.4035777104,487330.2760780515,-227339.87250034107
607981.6624199718,546627.7278649788,61353.93455499294
607495.4715922972,443058.81333297066,164436.65825932653
1134950.9589606908,912447.1190420965,222503.83991859423
229946.05110989933,430964.7007070624,-201018.64959716305
267506.7289620141,421732.2900009772,-154225.56103896315
399992.0696425668,440157.4554732678,-40165.38583070104
600009.0395491241,605962.0456234562,-5953.0060743321665
724980.473231278,663851.0897270031,61129.38350427488
550014.5437275284,422587.8410772764,127426.70265025203
256504.11850146958,409077.1285826599,-152573.0100811903
274004.5524463815,244067.1332910503,29937.419155331183
699975.0706260412,489765.5660038803,210209.50462216086
288398.9374230364,379888.24366252194,-91489.30623948557
1450037.534610502,706905.7072665056,743131.8273439964
424981.1100595267,403571.349304627,21409.760754899704
1099977.1886910698,508574.0089960173,591403.1796950526
382506.1459642374,422279.0028067551,-39772.85684251768
326994.94792846614,430246.80948179564,-103251.86155332951
439986.7976045207,336255.5102729114,103731.28733160929
728978.851294484,661775.3071204207,67203.54417406325
660003.2247661569,518936.7616544919,141066.46311166498
724980.473231278,538972.604925095,186007.86830618302
810008.4834590409,740709.8463311782,69298.63712786266
199945.47832684824,298923.0967204093,-98977.61839356105
639984.9887611001,381627.0839405289,258357.9048205712
550014.5437275284,528593.7606078536,21420.783119674772
449998.7122159163,463597.78272612207,-13599.070510205755
414985.9735637159,291470.11254429235,123515.86101942352
295995.63897349196,188067.0184395953,107928.62053389667
800026.3951153775,448860.8751728785,351165.519942499
398993.3384026822,300675.55589794216,98317.78250474005
463008.17986160074,362193.6023685263,100814.57749307447
749978.6361699108,760699.7053448152,-10721.069174904376
399992.0696425668,425387.75272718695,-25395.683084620163
382009.2110521615,497090.1414486575,-115080.93039649597
507017.0950235253,414734.5549278979,92282.54009562742
510017.33789744286,539239.7902882262,-29222.45239078335
649982.0330316388,737510.7481627881,-87528.71513114928
755020.3639600973,519538.6026847879,235481.76127530943
335004.7534133102,305340.27044371556,29664.482969594654
279009.19018718053,385514.977368987,-106505.78718180646
414488.28906586,399079.2136969474,15409.0753689126
919973.367282293,926500.2563823621,-6526.889100069064
674954.121907281,532432.3808443655,142521.74106291553
197995.58273329292,326678.99046603555,-128683.40773274263
467521.2120263793,314246.26320154435,153274.94882483495
306508.26508058526,277259.75281516556,29248.512265419704
539986.8141491429,487860.58457528224,52126.229573860706
414985.9735637159,370853.3057808079,44132.667782907956
455932.4766454245,524249.4456339288,-68316.96898850432
294990.9627184533,354098.62676582934,-59107.66404737602
560004.4448992941,389408.7052733169,170595.73962597718
469958.65418616484,367928.0936966396,102030.56048952526
629008.4691126744,609279.5126742974,19728.956438376918
479980.13662664936,332047.8446940528,147932.29193259653
500018.3116331437,431614.81127671397,68403.50035642972
479021.1356740153,493837.27049301495,-14816.13481899962
675494.3012477333,441553.9226711191,233940.3785766142
749978.6361699108,578437.648896462,171540.98727344873
299988.67412229633,531857.5175320796,-231868.84340978327
493017.52497023816,432973.41198665,60044.11298358813
350004.04831045395,393683.96300215606,-43679.91469170211
249995.9508216961,406667.19300203247,-156671.24218033635
760019.978943089,594414.9847655846,165604.99417750444
439986.7976045207,383282.8745090484,56703.92309547227
446993.7985457382,422138.2019536189,24855.596592119313
342011.6227101897,394243.1041469493,-52231.48143675958
424981.1100595267,372561.65895610646,52419.45110342023
873968.8384022049,551262.3082209809,322706.530181224
485483.2181506361,416904.25753613753,68578.96061449859
254995.19988933546,330737.5068295474,-75742.30694021194
433479.5933799415,492209.8669604047,-58730.273580463196
869957.8141740499,1329939.9175021527,-459982.10332810285
949983.5997436772,927496.1106970744,22487.489046602743
412503.512552745,371038.48351301404,41465.02903973096
286015.1327169651,302220.20240240725,-16205.06968544214
444986.8454834047,472998.430680531,-28011.58519712632
374894.52547874284,552198.5956550413,-177304.07017629844
388520.0281613813,527610.357568283,-139090.32940690167
367507.86545329663,361512.36092180625,5995.504531490384
208001.38139842855,307861.3474078609,-99859.96600943236
320007.5921617715,379375.47848939226,-59367.88632762077
724980.473231278,324009.50483451155,400970.96839676646
900044.963047313,963662.4023649326,-63617.439317619544
1030959.0051629753,706725.0382975056,324233.9668654697
809037.0562517865,730767.645733249,78269.41051853751
349934.0545004057,370581.7352298052,-20647.68072939955
389999.2129395211,486988.10652461956,-96988.89358509844
379913.92770244397,654712.9619056906,-274799.03420324664
277950.9671616125,387439.4523457229,-109488.48518411035
790009.3027446414,407438.49708857795,382570.8056560635
1300032.7312507497,1253275.458722741,46757.27252800856
286989.23921085306,339951.2427035927,-52962.003492739634
585019.2314809182,632477.6229681459,-47458.39148722764
861990.9062532622,739909.6477973718,122081.25845589035
437486.0068826192,426369.7035748903,11116.303307728842
542151.0870658773,494607.9478381129,47543.13922776439
314991.2060133072,350068.79525423463,-35077.589240927424
439986.7976045207,327516.6939318585,112470.10367266217
739995.9557775905,985467.4916850344,-245471.53590744385
308013.84122863744,500686.21468488994,-192672.3734562525
925047.1609447353,649544.3460327735,275502.8149119618
221992.74940872533,296087.6449777874,-74094.89556906206
187250.01846669594,279471.75211959064,-92221.7336528947
822496.9060720011,879521.863316334,-57024.95724433288
252508.45189781958,366324.5702600065,-113816.11836218694
274992.74651726685,285887.5453870555,-10894.798869788647
479980.13662664936,439698.26203302544,40281.874593623914
350004.04831045395,439443.978827216,-89439.93051676208
279987.4332796247,173144.51158571988,106842.92169390479
507524.36571162,402644.4589554622,104879.90675615781
744970.5750466443,700846.3199648991,44124.255081745214
298462.6266131279,449156.6373786491,-150694.0107655212
429982.5906544442,569093.8141941607,-139111.22353971656
274992.74651726685,256265.34386007307,18727.402657193772
520008.2729758518,657353.9251606786,-137345.6521848268
449998.7122159163,484103.28191096894,-34104.56969505263
979992.3063963796,961074.2812386353,18918.025157744298
329951.18557465315,461796.95652891975,-131845.7709542666
1208028.1980970143,465020.5218297392,743007.6762672751
350004.04831045395,528750.1514627165,-178746.10315226257
790009.3027446414,525272.0306954294,264737.272049212
845006.8391709592,702407.5802072753,142599.25896368385
393997.5618251962,602343.2685247649,-208345.70669956872
299988.67412229633,460633.14943836024,-160644.4753160639
309991.4514148582,241072.0848397853,68919.36657507293
1099867.1964719037,977254.1828502407,122613.01362166298
550014.5437275284,1215148.1089091478,-665133.5651816194
550014.5437275284,241584.3845102879,308430.1592172405
1550053.4931351328,747702.4109376132,802351.0821975196
404982.85019720223,329415.8838514793,75566.96634572296
555986.8934370908,489969.37890009064,66017.51453700016
795002.0720617075,712917.5626121636,82084.5094495439
622127.2918126489,496838.06131940713,125289.23049324175
624995.6695659152,730848.9875527653,-105853.31798685004
259990.4035777104,224396.75819924544,35593.64537846498
749978.6361699108,681257.5008732877,68721.1352966231
289960.5041205989,344598.61147894524,-54638.107358346344
617972.971471256,473857.15524959535,144115.81622166064
360014.6485423943,419238.8162445826,-59224.16770218831
284987.32939519046,362374.38506711286,-77387.0556719224
660003.2247661569,624293.2592205758,35709.96554558107
228959.40589758885,396128.8507140557,-167169.44481646686
439019.8906374402,442748.91273112246,-3729.022093682259
226953.40248609244,240961.48781371975,-14008.085327627312
554987.0171874947,320532.4085715313,234454.60861596337
689002.3770569969,527270.7591368554,161731.61792014155
560004.4448992941,526455.8226603005,33548.62223899353
291501.3744920033,277512.05582478084,13989.318667222455
404982.85019720223,393137.29432943644,11845.555867765797
479980.13662664936,573234.2839726689,-93254.14734601957
600009.0395491241,994128.8716697993,-394119.83212067524
279987.4332796247,317277.4087113696,-37289.97543174494
444986.8454834047,461322.98903753574,-16336.143554131035
615013.8088800033,690111.5185009448,-75097.70962094155
225009.9719539956,251420.87341033737,-26410.90145634176
234990.41381084712,444013.1672735509,-209022.75346270375
401997.0382352448,577188.381541045,-175191.34330580023
259990.4035777104,360143.42600186827,-100153.02242415785
524971.8914262705,515279.29088396206,9692.600542308413
312012.9586301197,487789.5501396929,-175776.59150957322
262000.05692127906,370286.5806289377,-108286.52370765863
615013.8088800033,490675.61580020416,124338.19307979912
294990.9627184533,608457.4320899124,-313466.46937145904
517984.19023810886,512498.5275396772,5485.662698431639
305010.0482107029,512562.7895385445,-207552.7413278416
664971.8580362194,497907.57644170534,167064.28159451403
693010.2023018744,628465.1363062802,64545.065995594254
362000.18432758434,359239.8019065232,2760.3824210611638
339999.6951587399,393972.86152737186,-53973.16636863194
751329.8134097154,830113.2203156116,-78783.40690589615
269952.1499858071,331776.3387005594,-61824.18871475232
352004.7680200499,472014.3875847389,-120009.619564689
585019.2314809182,656134.1797546822,-71114.94827376399
455522.3220137135,651549.2741423863,-196026.9521286728
330017.18241123157,386879.1707215693,-56861.98831033771
442988.9034198983,381088.57974300894,61900.323676889355
685017.7299170608,853747.0736963644,-168729.3437793036
417984.6548717913,345653.57512690214,72331.07974488917
652456.6635773913,578654.666444034,73801.99713335733
487039.2527763031,518369.07065828575,-31329.817881982657
388986.5320415222,445246.6421006641,-56260.11005914188
367949.1396033774,562488.4350076152,-194539.29540423787
337492.9836859639,494991.6677944812,-157498.6841085173
460008.386582422,662448.1740446109,-202439.78746218892
305987.64368351887,388208.092583385,-82220.44889986614
289989.50162086176,338295.8921924979,-48306.39057163615
350004.04831045395,511636.58077213325,-161632.5324616793
299988.67412229633,445001.79327423294,-145013.1191519366
375007.010708327,452917.8411111395,-77910.83040281251
397400.55274410243,314518.98250716104,82881.57023694139
350004.04831045395,353163.4695954732,-3159.421285019256
998989.9524774681,854799.3581077601,144190.59436970798
550014.5437275284,433644.96379699884,116369.57993052958
260667.25815667023,293710.6846572378,-33043.426500567555
655006.2129550765,541848.2359287636,113157.97702631284
434999.4301195662,335783.73776552494,99215.69235404127
695022.8488154652,915588.4207646635,-220565.57194919826
326015.4330915721,382485.54928730294,-56470.116195730865
309001.0642349489,327488.46884869493,-18487.40461374604
193493.65495807526,328568.6791386784,-135075.02418060316
484997.9775932012,543917.5088548074,-58919.53126160614
635012.5236729799,532240.2417228182,102772.28195016168
905008.8485159902,920375.2421444244,-15366.393628434162
397997.10087246215,380018.7383315137,17978.362540948438
594990.0727887946,442748.34303456434,152241.7297542303
330017.18241123157,370219.6349390127,-40202.45252778113
1394993.0623507958,985701.2305102354,409291.8318405604
619953.6523792369,386541.4310068015,233412.2213724354
554987.0171874947,395840.3187084936,159146.69847900106
350004.04831045395,421446.6070233123,-71442.55871285836
352991.76251796697,433373.0921141146,-80381.32959614764
830015.7869387278,816722.9242054878,13292.862733240006
455021.52294948127,382392.150591569,72629.37235791225
858034.8539805609,1046635.8036306375,-188600.94965007657
475014.21077960083,381317.40589672583,93696.804882875
432267.54817363643,337806.75087295985,94460.79730067658
279959.4359361873,341239.33566807106,-61279.89973188378
510017.33789744286,375127.20864060696,134890.1292568359
585019.2314809182,444082.2654696942,140936.96601122402
1099977.1886910698,769618.5152736686,330358.67341740127
398993.3384026822,339072.2801514798,59921.0582512024
649527.2048169639,682075.3793287661,-32548.174511802266
951980.6614840449,1019007.9047626562,-67027.24327861133
232489.42055848546,334947.3955137261,-102457.97495524064
637812.7347237807,585671.468810518,52141.265913262614
